window,temperature,direction,lambda1,lambda2,alpha,uh,w0,pot_en,pert_en,metad_offset
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160278.3289772036,5.931730252151051,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160408.97484247046,-3.0141797621892925,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160252.52481375303,9.344097305210324,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160400.64662509237,-3.833894747848948,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160203.38309766565,2.345710593929254,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160492.8170461657,2.1034372012428295,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160080.8066197384,10.718380288001912,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160275.1670447325,7.136561902485659,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160436.61333863714,-0.07422248446462715,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160756.6779300564,8.82407310587954,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160380.2043545582,-4.299302402007648,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160146.2323818456,-4.865540601099426,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160521.63857317058,6.214615947657744,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160274.56893156323,3.0305180449330784,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160374.53321810198,11.460138324569789,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160119.96749085374,3.901581919216061,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160255.7617106398,1.5908819311663478,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160297.43532538819,11.761696343212236,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160369.77546158902,0.9214791467495219,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160679.726931569,5.1764347813097515,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160192.30506961697,6.490499521988528,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160125.989004814,8.418416885755258,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160267.30890234868,14.0075100083652,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160229.98501975296,1.1950286806883366,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160424.01088529744,-0.07188844407265774,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160198.7224167824,7.640714627151051,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160189.9037164717,6.177738109464626,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160278.70607248702,7.4437216180688335,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160195.59042895073,15.920489513623327,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160369.0682949094,6.516640774378585,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160426.4556232016,6.2981745936902485,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160389.05367872913,5.136756094646271,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160436.11964914374,-0.8169141371892925,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160309.00561599658,14.900047054254301,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160269.7852148846,8.796531429254301,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160237.60884916232,3.099138832456979,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160524.1910072393,9.645655323852772,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160213.88844001535,9.92807421128107,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159975.75335989718,-3.1425519837476097,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160181.4188295439,1.1679538121414914,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160220.74350050944,3.9669350501912044,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160098.14022838263,5.435046456739961,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160432.0677952517,-0.41405876553537285,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160494.75514216197,11.901271958652007,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160190.0795297275,-1.1292087416347991,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160092.81073831665,3.4828550728967493,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160322.4110147498,0.13350711042065008,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160303.57659490505,-1.259448195506692,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159898.63474896614,4.668080783938814,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159930.51389948482,4.149923816921606,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160074.29425819925,2.1006363527724665,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160351.4310472877,3.7634067280114722,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160755.45278443999,6.664152127151051,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160484.61758620836,-6.93583442877629,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160388.8436699345,5.288468720124283,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160612.80102977317,0.3393694729923518,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160352.4666197912,-7.816234464627151,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160176.11839986162,2.6953498446462714,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160454.06915211593,4.155525513862332,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160478.83839543132,3.396028770315487,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160256.96335006162,3.660708950764818,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160483.4260790614,0.1512458173996176,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160303.05629204697,2.973100651290631,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160285.42979783527,1.7668685767208412,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160138.81268476273,0.9578901768642447,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159879.7041276689,2.96096364125239,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159992.07375534574,-1.8368897884799233,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160339.64966675692,-3.546340971558317,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160132.07203796314,7.63091165750478,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160269.6845403079,4.250754361854685,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160309.41038805695,10.006497968451242,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160387.28325385696,4.303503674713193,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160455.11156329763,8.194349008126194,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160299.73110588876,3.8096207277724665,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160654.30992356583,2.9357560050191203,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160326.49421731732,3.5500754361854683,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160438.1994371014,0.027074868546845123,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160555.1993146154,4.907553328154876,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160445.10779935468,3.5178656787762903,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160416.62606539915,6.344388593451242,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160141.10426004772,2.6566047741395793,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160090.36143725546,6.5180411986137665,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160293.39135989736,7.479665840105162,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160058.61339341395,5.480326840344168,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160185.21791667645,-2.189796695745698,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160592.30498944182,7.679926505736137,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160414.4458909293,1.4279659118068833,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160294.1029611153,5.2464559930688335,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160406.5342312125,3.8922457576481833,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160248.83596455114,0.9830978130975143,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160185.9172780433,2.1510516252390057,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160631.93514623755,4.372124462237093,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160231.59296472065,1.6076870219885275,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160439.39830866316,7.997822807122371,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160662.36199566026,4.0845706859464626,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160002.33964743686,2.7602361675430207,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160531.32835614766,4.551845572418737,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160160.95415441625,1.9036433436902485,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160384.22901074676,11.51568848589866,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160426.60235810312,1.8144830007170172,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160127.9910423121,-2.8517305509082216,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160495.28063319201,-7.916598201481835,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160335.5639481711,7.873651858269598,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160244.97663560623,7.405910163718929,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160134.15973322376,7.255597962476099,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160075.64572872972,3.122946044455067,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160077.2255491014,-0.5508335325047801,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160300.4680220609,2.700484733508604,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160524.9048349193,3.6481051326481833,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160686.83147242045,3.433373416586998,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160307.20270426315,0.13023945387189292,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160150.21954658523,5.505534476577438,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159843.23757910595,6.21181509918738,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159954.67418901424,-1.8280204349904396,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160465.9947131406,-7.348025961998087,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160202.7419869754,5.199308377151051,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160213.9434783098,6.796725621414914,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160409.73413340328,1.6076870219885275,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160394.6340834665,14.17696134082218,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160288.88702894066,-0.4145255736137667,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160581.1596486241,1.6921792841778203,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160630.93771761845,11.221132588432122,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160598.13425447507,3.389493457217973,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160597.68646101226,4.978974964149139,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160489.21212750894,8.760587207217974,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160506.7569286144,2.311633604206501,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160270.18583196748,-3.023049115678776,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160533.74621187052,2.653803925669216,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160406.30590983777,0.24647466539196938,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160405.69435264773,-4.39453125,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160232.92136246696,2.3648497251434035,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160142.75095883952,3.595355819789675,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160068.53959004057,1.4139616694550667,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160471.8078469321,6.871414913957935,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160363.2507354352,0.3496392507170172,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160779.67272619344,-6.632875985898661,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160305.21716049858,9.585903889818356,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160352.89295378845,8.58460056166348,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160299.67809328082,0.7926401171128107,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159936.59839494305,0.8379205007170172,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160346.90161769948,1.0951317519120458,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160548.18076835223,-0.6283236735181644,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160306.92501072012,6.925097842973231,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160375.3269425294,7.158501882170172,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160055.76651128597,10.254839866156788,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159878.03233127372,-3.657441294216061,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160098.95770997799,9.78616455544933,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160012.89980832444,5.825298010277247,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160079.02573510236,3.5603452139101335,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160263.8230929851,6.840605580783938,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160309.0935458623,4.7152283998565965,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160578.55172946645,1.5768776888145315,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160207.62395879865,5.995682958891013,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160243.21139136355,7.97728325167304,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160185.71000147663,-1.8308212834608029,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160186.31725307845,-0.34357074569789675,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159984.51408551275,15.870074241156788,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160334.5057043335,3.1224792363766727,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160167.5850154152,4.790851308556405,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160041.1913838519,-1.3159319729923518,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160130.9003893904,9.728747161806883,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160247.3357420995,5.381830335803059,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160150.58586036979,5.220314740678776,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160327.71207121774,0.19279173637667302,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160691.54335983287,11.76216315129063,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160556.16960192242,5.123685468451242,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160195.5243198996,13.930953483508603,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160136.11586486988,4.493027754541108,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160369.95542547374,-2.503024916347992,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160180.73142975272,12.173887876434033,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160259.61937252694,2.3247042304015295,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160256.69322322175,7.771887697179732,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160108.3156647135,-4.048626463910134,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160401.6890888602,10.434094168260037,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160085.80451782385,-1.795343869502868,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160174.03836922423,3.998677999521988,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160525.0411650878,9.284345871175908,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160151.95356343902,2.2924944729923515,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160323.72841637032,6.729505258126195,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160489.2879549704,7.023127539435946,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160360.86395536838,0.0032676565487571698,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160240.31998664484,7.712603071223709,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160301.67183951312,5.963940009560229,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160282.06263166972,13.435670112332696,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160473.78564217588,4.908953752390057,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160394.29779576106,3.7335310109942634,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160311.18207027166,9.91593720124283,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160325.24179740305,0.22453468570745697,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160146.358105374,5.929863019837476,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160423.3602503102,8.291445088432122,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159824.85572218042,3.475852951720841,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160534.99492128668,5.804758454827915,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160352.84372422838,3.65370682958891,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160524.0938843363,-1.613755527007648,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160248.22115142626,-0.9326825406309751,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160254.9573326795,0.010269777724665391,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160262.87482764915,7.1164891551147225,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160194.03757702798,5.663315607074569,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159726.67099688976,4.51730177461759,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160348.75092858422,11.17025050788719,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160253.3310170766,0.35570775573613767,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160130.20443837097,4.1597267865678775,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160094.6466501174,-0.5779084010516252,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160316.34706670267,6.6818908341300185,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160709.16550685858,-1.720187768881453,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160216.8215682446,2.665474127629063,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160618.7976108636,6.563321582217973,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160233.67734160792,0.9560229445506692,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160276.6538518765,1.8196178895793498,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160318.5842353049,4.4388780174474185,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160179.72433239102,2.555307421128107,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160397.69175191192,7.742011980162523,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160118.98914298584,3.9851405652485656,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160310.8231918254,6.575925400334608,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160403.81824210705,2.2621519478967493,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160234.44866298095,-3.566880527007648,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159739.02735758974,-0.9182114902007648,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160238.2248548005,9.144770255736137,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160433.85751227287,-2.141248655592734,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160455.23453085826,9.098089447896749,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159994.34966599024,-2.200066473470363,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159988.85243342633,2.9553619443116634,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159973.6650434661,-7.79336086878585,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160290.33312177056,5.277732134321224,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160343.77622824785,3.3918274976099423,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160508.07259630476,1.5535372848948374,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160623.12546514333,11.285085295172083,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160688.8319746773,2.610857582456979,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160339.40169230913,9.76935946462715,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160190.20459971752,0.8724642985181644,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160699.11755124148,3.6051587894359463,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160299.87906791584,2.571178895793499,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160236.58232822103,-1.1478810647705544,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160270.56452569988,-2.475950047801147,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160242.48409172866,-4.829596379063097,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160123.81049045475,3.173828125,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160588.25163159298,9.970553746414913,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160253.44940590975,-0.755762278919694,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160192.43271774342,13.955227503585085,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160241.49907006675,4.001012039913958,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160205.3962632725,-1.7813396271510515,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160096.33475362294,4.8627397526290626,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160412.15880359575,8.093051655114722,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159944.93758993867,-2.368584189770554,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160203.0563554147,1.5264624163479923,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160457.05925095396,-0.45933914913957935,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160084.76509876747,10.98399408460803,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160279.37597319033,-1.5045224366634797,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160252.35482549845,3.5398056584608026,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160340.7186624673,0.4299302402007648,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160417.30750427887,1.4727794873326958,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160096.68871353267,0.7963745817399617,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160241.95434983252,0.5302939770554493,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160268.9224347529,0.37531369502868067,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160425.4134071699,3.8077534954588907,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160070.56444924805,-2.162721827198853,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160369.5713157737,4.781981955066922,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160317.9781668396,5.939199181405353,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-159874.58108542176,-7.430650991873804,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160587.74989986978,4.362321492590822,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160380.70851823766,-1.4443041945506692,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160550.45406792214,-8.4151492292065,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160347.42703385733,5.618968839627151,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160076.73755222137,7.998289615200765,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160115.03163601365,0.9354833891013383,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160478.26266768164,8.277440846080305,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160521.35565781288,2.4675475023900573,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160198.01609865713,12.545933914913958,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160311.74077209787,3.984206949091778,0.0
9,300.0,1.0,0.4,0.5,0.1,110.0,0.0,-160127.7901076252,0.026608060468451242,0.0
